Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),293.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-04-02 13:00:00,6.331277127107258,1083.586,317.49069799999995
2000-04-02 14:00:00,6.375929559348716,1108.1806,324.69691579999994
2000-04-02 15:00:00,6.2735747260834325,1051.8008,308.1776344
2000-04-02 16:00:00,6.09099684338541,951.5224,278.7960632
2000-04-02 17:00:00,5.820124477503878,802.912,235.253216
2000-04-02 18:00:00,5.443154819346846,651.199,190.801307
2000-04-02 19:00:00,5.355471317467497,616.076,180.51026800000002
2000-04-02 20:00:00,5.302975197076993,595.1268,174.3721524
2000-04-02 21:00:00,5.328890167520647,605.4852,177.4071636
2000-04-02 22:00:00,5.375871734256974,624.2432,182.90325760000002
2000-04-02 23:00:00,5.412770214842019,639.008,187.22934400000003
2000-04-03 00:00:00,5.4477507744267335,653.0694,191.3493342
2000-04-03 01:00:00,5.427628314606185,644.9532,188.9712876
2000-04-03 02:00:00,5.445455568496368,652.1342,191.07532059999997
2000-04-03 03:00:00,5.583392844675218,707.5448,207.31062640000002
2000-04-03 04:00:00,5.8338508458165785,810.4816,237.4711088
2000-04-03 05:00:00,6.077693921966162,944.2264,276.6583352
2000-04-03 06:00:00,6.289980780723043,1060.8234,310.8212562
2000-04-03 07:00:00,6.795539241843041,1361.141,398.814313
2000-04-03 08:00:00,7.311744972970407,1722.028,504.554204
2000-04-03 09:00:00,7.567708151528333,1922.555,563.308615
2000-04-03 10:00:00,7.771778204520704,2116.5,620.1345
2000-04-03 11:00:00,7.918606598747849,2256.093,661.0352489999999
2000-04-03 12:00:00,8.133386179519919,2460.229,720.847097
2000-04-03 13:00:00,8.269888993750147,2589.947,758.854471
2000-04-03 14:00:00,8.24981715093643,2570.829,753.252897
2000-04-03 15:00:00,8.239343334533295,2560.875,750.336375
2000-04-03 16:00:00,8.178821987441477,2503.363,733.4853589999999
2000-04-03 17:00:00,7.820856868736397,2163.189,633.8143769999999
2000-04-03 18:00:00,7.450582643664839,1818.888,532.934184
2000-04-03 19:00:00,7.396336184362137,1781.014,521.837102
2000-04-03 20:00:00,7.182506850748425,1631.838,478.128534
2000-04-03 21:00:00,6.827557276012853,1383.6062,405.3966166
2000-04-03 22:00:00,6.708709068642508,1300.3802,381.0113986
2000-04-03 23:00:00,6.712378741110733,1302.941,381.761713
2000-04-04 00:00:00,6.717307403506747,1306.3748,382.7678164
2000-04-04 01:00:00,6.5737082420548765,1217.1846,356.63508780000006
2000-04-04 02:00:00,6.501835451096292,1177.5676,345.0273068
2000-04-04 03:00:00,6.587843928154037,1224.9706,358.91638580000006
2000-04-04 04:00:00,6.706813324922488,1299.0416,380.6191888
2000-04-04 05:00:00,6.799036488329897,1363.5854,399.5305222
2000-04-04 06:00:00,6.990675492295747,1497.7946,438.85381779999994
2000-04-04 07:00:00,7.352433858674897,1750.39,512.86427
2000-04-04 08:00:00,7.917241496815692,2254.75,660.64175
2000-04-04 09:00:00,8.49411260575184,2844.718,833.5023739999999
2000-04-04 10:00:00,8.626130703124582,3000.342,879.100206
2000-04-04 11:00:00,8.579230080079439,2945.07,862.90551
2000-04-04 12:00:00,8.454057748531941,2797.482,819.662226
2000-04-04 13:00:00,8.308610776079773,2626.761,769.640973
2000-04-04 14:00:00,8.176609374909596,2501.309,732.883537
2000-04-04 15:00:00,7.910580840955722,2248.43,658.78999
2000-04-04 16:00:00,7.588474585947656,1942.305,569.095365
2000-04-04 17:00:00,7.207284984874795,1649.122,483.19274600000006
2000-04-04 18:00:00,6.870791987100607,1413.8702,414.2639686
2000-04-04 19:00:00,6.801435500612517,1365.2732,400.02504760000005
2000-04-04 20:00:00,6.942319985270133,1463.9222,428.9292046
2000-04-04 21:00:00,7.231261950852583,1665.826,488.087018
2000-04-04 22:00:00,7.664771367302951,2014.827,590.344311
2000-04-04 23:00:00,7.903312672715262,2241.557,656.7762009999999
2000-04-05 00:00:00,7.927630399040963,2264.625,663.535125
2000-04-05 01:00:00,7.742626903836856,2088.85,612.0330499999999
2000-04-05 02:00:00,7.404289205364594,1786.582,523.468526
2000-04-05 03:00:00,7.071656032883798,1554.466,455.4585379999999
2000-04-05 04:00:00,6.8122580042816905,1372.8974,402.25893820000005
2000-04-05 05:00:00,6.537358948294335,1197.1242,350.7573906
2000-04-05 06:00:00,6.463834848424198,1156.637,338.894641
2000-04-05 07:00:00,6.733239955643885,1317.5492,386.0419156
2000-04-05 08:00:00,7.029139410579518,1524.7412,446.7491716
2000-04-05 09:00:00,7.336514398664553,1739.312,509.61841599999997
2000-04-05 10:00:00,7.469485049816151,1832.054,536.791822
2000-04-05 11:00:00,7.610643596530321,1963.398,575.2756139999999
2000-04-05 12:00:00,7.739437698103921,2085.769,611.1303169999999
2000-04-05 13:00:00,7.8767740193447775,2216.277,649.369161
2000-04-05 14:00:00,8.004151001360599,2337.384,684.853512
2000-04-05 15:00:00,8.010064643196309,2342.993,686.496949
2000-04-05 16:00:00,7.954797785930847,2290.458,671.104194
2000-04-05 17:00:00,7.820307656869002,2162.636,633.652348
2000-04-05 18:00:00,7.6430792040747555,1994.208,584.302944
2000-04-05 19:00:00,7.761576455266107,2106.862,617.310566
2000-04-05 20:00:00,7.845523295614238,2186.652,640.689036
2000-04-05 21:00:00,7.857679283930876,2198.186,644.068498
2000-04-05 22:00:00,7.895342872432418,2233.973,654.5540890000001
2000-04-05 23:00:00,8.028633546167809,2360.61,691.65873
2000-04-06 00:00:00,8.060687529309371,2391.104,700.5934719999999
2000-04-06 01:00:00,7.9467876168544915,2282.874,668.882082
2000-04-06 02:00:00,7.921599037272457,2258.937,661.8685409999999
2000-04-06 03:00:00,7.774480820418702,2119.107,620.898351
2000-04-06 04:00:00,7.650781447743804,2001.555,586.455615
2000-04-06 05:00:00,7.524113508447508,1881.159,551.1795870000001
2000-04-06 06:00:00,7.519684379916401,1876.893,549.9296489999999
2000-04-06 07:00:00,7.847337657286697,2188.311,641.175123
2000-04-06 08:00:00,7.849190304970888,2190.128,641.7075040000001
2000-04-06 09:00:00,7.6865409851453474,2035.525,596.4088250000001
2000-04-06 10:00:00,7.568967942276719,1923.74,563.65582
2000-04-06 11:00:00,7.336927764698223,1739.602,509.703386
2000-04-06 12:00:00,6.9578343015491155,1474.8056,432.11804079999996
2000-04-06 13:00:00,6.6134257955983315,1239.0312,363.03614159999995
2000-04-06 14:00:00,6.306899307823181,1070.1666,313.5588138
2000-04-06 15:00:00,6.0970852280072725,954.8512,279.7714016
2000-04-06 16:00:00,5.881010098226128,836.3368,245.0466824
2000-04-06 17:00:00,5.528486596061058,685.5008,200.85173440000003
2000-04-06 18:00:00,5.235032522040854,567.9692,166.4149756
2000-04-06 19:00:00,5.244593523578351,571.7872,167.53364960000002
2000-04-06 20:00:00,5.160964087868297,538.388,157.74768400000002
2000-04-06 21:00:00,5.136523246911285,528.6272,154.8877696
2000-04-06 22:00:00,5.175280782490437,544.1316,159.43055880000003
2000-04-06 23:00:00,5.152041778087981,534.8356,156.7068308
2000-04-07 00:00:00,5.106726518938409,516.7416,151.4052888
2000-04-07 01:00:00,5.049414704797469,493.8336,144.69324479999997
2000-04-07 02:00:00,5.0796714332676185,505.9184,148.2340912
2000-04-07 03:00:00,4.952839298924989,460.8028,135.0152204
2000-04-07 04:00:00,4.682106200632367,396.3142,116.12006060000002
2000-04-07 05:00:00,4.459686520827212,343.5988,100.67444839999999
2000-04-07 06:00:00,4.4723514695013025,346.5976,101.5530968
2000-04-07 07:00:00,4.656140307655207,390.1366,114.3100238
2000-04-07 08:00:00,4.710199596987992,403.0066,118.0809338
2000-04-07 09:00:00,5.023465309466994,483.4752,141.6582336
2000-04-07 10:00:00,5.2352883671431725,568.0688,166.44415840000002
2000-04-07 11:00:00,5.242017448085216,570.758,167.23209400000002
2000-04-07 12:00:00,5.205258769303273,556.0836,162.93249480000003
2000-04-07 13:00:00,5.157787244412359,537.1264,157.37803519999997
2000-04-07 14:00:00,5.109172513408764,517.7044,151.68738919999998
2000-04-07 15:00:00,5.033734391397563,487.592,142.86445600000002
2000-04-07 16:00:00,4.906056264413291,449.6752,131.7548336
2000-04-07 17:00:00,4.7491841713332725,412.2928,120.8017904
2000-04-07 18:00:00,4.601021891488788,377.0092,110.46369560000001
2000-04-07 19:00:00,4.7530156003335895,413.2036,121.0686548
2000-04-07 20:00:00,4.821066369137624,429.4198,125.82000140000001
2000-04-07 21:00:00,4.849709647413689,436.2508,127.8214844
2000-04-07 22:00:00,4.7977206275708095,423.856,124.189808
2000-04-07 23:00:00,4.662184854057734,391.582,114.733526
2000-04-08 00:00:00,4.544892883249667,363.6888,106.5608184
2000-04-08 01:00:00,4.474861666295649,347.1856,101.72538080000001
2000-04-08 02:00:00,4.435836674591607,337.9736,99.02626479999999
2000-04-08 03:00:00,4.356828527700287,319.3536,93.57060479999998
2000-04-08 04:00:00,4.262454428571052,297.1076,87.0525268
2000-04-08 05:00:00,4.265096684692258,297.7152,87.2305536
2000-04-08 06:00:00,4.280077733681022,301.2628,88.2700004
2000-04-08 07:00:00,4.5892426906320045,374.1976,109.6398968
2000-04-08 08:00:00,4.721758433388789,405.7588,118.8873284
2000-04-08 09:00:00,4.7660693386014525,416.3122,121.9794746
2000-04-08 10:00:00,5.0046219170142425,475.9388,139.45006840000002
2000-04-08 11:00:00,5.086588872680737,508.674,149.041482
2000-04-08 12:00:00,5.094525966213504,511.8612,149.9753316
2000-04-08 13:00:00,5.090785195294843,510.3672,149.53758960000002
2000-04-08 14:00:00,5.0637353714310755,499.5772,146.3761196
2000-04-08 15:00:00,4.947559332912924,459.5554,134.6497322
2000-04-08 16:00:00,4.669036226409305,393.2056,115.2092408
2000-04-08 17:00:00,4.221718391533932,287.484,84.232812
2000-04-08 18:00:00,3.9761037677479063,223.5264,65.4932352
2000-04-08 19:00:00,4.259931120528231,296.5,86.8745
2000-04-08 20:00:00,4.434998668006374,337.7776,98.9688368
2000-04-08 21:00:00,4.589777890242874,374.3164,109.67470519999999
2000-04-08 22:00:00,4.710191372756123,403.0066,118.0809338
2000-04-08 23:00:00,4.798327696120976,423.9946,124.2304178
2000-04-09 00:00:00,4.818774679929742,428.8654,125.6575622
2000-04-09 01:00:00,4.763415434542459,415.6786,121.79382980000001
2000-04-09 02:00:00,4.725793199449981,406.729,119.17159699999999
2000-04-09 03:00:00,4.673228473245841,394.1956,115.4993108
2000-04-09 04:00:00,4.630383339363526,383.9986,112.5115898
2000-04-09 05:00:00,4.624575469193898,382.6126,112.1054918
2000-04-09 06:00:00,4.731257490522877,408.0358,119.5544894
2000-04-09 07:00:00,4.930599099264973,455.5162,133.4662466
2000-04-09 08:00:00,4.980148107160111,467.317,136.923881
2000-04-09 09:00:00,5.087706080518046,509.1388,149.1776684
2000-04-09 10:00:00,5.203076380025914,555.2204,162.6795772
2000-04-09 11:00:00,5.324649556313675,603.792,176.911056
2000-04-09 12:00:00,5.396634592911641,632.5432,185.33515759999997
2000-04-09 13:00:00,5.3547969478016615,615.8104,180.43244719999998
2000-04-09 14:00:00,5.2316328442783,566.608,166.01614399999997
2000-04-09 15:00:00,5.05812830092813,497.3196,145.7146428
2000-04-09 16:00:00,4.738607050545456,409.7782,120.0650126
2000-04-09 17:00:00,4.2738913474975755,299.7928,87.8392904
2000-04-09 18:00:00,3.934921199632597,212.416,62.237888
2000-04-09 19:00:00,4.1804929687017625,277.7624,81.38438320000002
2000-04-09 20:00:00,4.4352739341985785,337.856,98.991808
2000-04-09 21:00:00,4.411013883300743,332.1328,97.31491039999999
2000-04-09 22:00:00,4.381369078282102,325.1356,95.26473080000001
2000-04-09 23:00:00,4.4903073786652,350.8312,102.79354160000001
2000-04-10 00:00:00,4.644037962363847,387.2458,113.4630194
2000-04-10 01:00:00,4.75394276938682,413.4214,121.1324702
2000-04-10 02:00:00,4.9225237122984336,453.5956,132.9035108
2000-04-10 03:00:00,5.061407719323063,498.6476,146.10374679999998
2000-04-10 04:00:00,5.174154152626446,543.6668,159.2943724
2000-04-10 05:00:00,5.251313607520718,574.4764,168.32158520000002
2000-04-10 06:00:00,5.4248206359233775,643.851,188.64834299999998
2000-04-10 07:00:00,5.658401974224333,737.705,216.14756500000001
2000-04-10 08:00:00,5.698609435232643,753.8706,220.8840858
2000-04-10 09:00:00,5.812702258613641,799.6954,234.3107522
2000-04-10 10:00:00,5.925005611404983,860.4592,252.1145456
2000-04-10 11:00:00,6.005276160749316,904.5088,265.0210784
2000-04-10 12:00:00,6.010042827204787,907.108,265.78264399999995
2000-04-10 13:00:00,5.894974908086348,843.9976,247.2912968
2000-04-10 14:00:00,5.705697144721249,756.7096,221.7159128
2000-04-10 15:00:00,5.454838088270957,655.9084,192.1811612
2000-04-10 16:00:00,5.112710938835858,519.132,152.105676
2000-04-10 17:00:00,4.719967868953036,405.343,118.765499
2000-04-10 18:00:00,4.465970174801399,345.0884,101.11090119999999
2000-04-10 19:00:00,4.548000264599006,364.4336,106.77904480000001
2000-04-10 20:00:00,4.70662983119899,402.1552,117.8314736
2000-04-10 21:00:00,4.806921073290491,426.0538,124.83376340000001
2000-04-10 22:00:00,4.763090300298572,415.6192,121.77642559999998
2000-04-10 23:00:00,4.724307619068839,406.3726,119.0671718
2000-04-11 00:00:00,4.6923529229660375,398.7694,116.8394342
2000-04-11 01:00:00,4.672840068787639,394.1164,115.4761052
2000-04-11 02:00:00,4.84443117181588,434.9836,127.4501948
2000-04-11 03:00:00,5.013012796421986,479.292,140.43255599999998
2000-04-11 04:00:00,4.921612122185903,453.3778,132.8396954
2000-04-11 05:00:00,4.875527154991837,442.3888,129.6199184
2000-04-11 06:00:00,5.027359330823819,485.0356,142.1154308
2000-04-11 07:00:00,5.3889887819249935,629.4888,184.4402184
2000-04-11 08:00:00,5.5427582321956805,691.2456,202.5349608
2000-04-11 09:00:00,5.608530011342661,717.665,210.275845
2000-04-11 10:00:00,5.505454734764837,676.249,198.140957
2000-04-11 11:00:00,5.418756401868866,641.4128,187.9339504
2000-04-11 12:00:00,5.400266741511106,633.9708,185.7534444
2000-04-11 13:00:00,5.42839234916145,645.2872,189.0691496
2000-04-11 14:00:00,5.50030140446923,674.1782,197.5342126
2000-04-11 15:00:00,5.4408892045415875,650.2972,190.5370796
2000-04-11 16:00:00,5.177253104744531,544.8952,159.65429360000002
2000-04-11 17:00:00,4.81989615373703,429.1426,125.73878180000001
2000-04-11 18:00:00,4.519200229550874,357.6324,104.7862932
2000-04-11 19:00:00,4.4458607727184445,340.3452,99.72114359999999
2000-04-11 20:00:00,4.464686675255782,344.7944,101.0247592
2000-04-11 21:00:00,4.506131412068774,354.5552,103.88467360000001
2000-04-11 22:00:00,4.53484317259859,361.3368,105.8716824
2000-04-11 23:00:00,4.56291415399646,367.942,107.80700600000002
2000-04-12 00:00:00,4.5364698735203985,361.7092,105.9807956
2000-04-12 01:00:00,4.6321201986588285,384.4144,112.6334192
2000-04-12 02:00:00,4.855939387466068,437.7358,128.2565894
2000-04-12 03:00:00,5.0623921382547685,499.0128,146.21075040000002
2000-04-12 04:00:00,5.287419541222778,588.9184,172.55309119999998
2000-04-12 05:00:00,5.54403726844151,691.7466,202.68175379999997
2000-04-12 06:00:00,5.774994620443293,784.5652,229.87760360000001
2000-04-12 07:00:00,5.990395076772118,896.3464,262.6294952
2000-04-12 08:00:00,6.153959696499668,986.0872,288.9235496
2000-04-12 09:00:00,6.252371285128278,1040.1218,304.7556874
2000-04-12 10:00:00,5.989439593763107,895.7992,262.4691656
2000-04-12 11:00:00,5.6893485511190045,750.1298,219.7880314
2000-04-12 12:00:00,5.543409205850628,691.4794,202.60346420000002
2000-04-12 13:00:00,5.480128094105606,666.062,195.15616599999998
2000-04-12 14:00:00,5.509889607557954,678.0192,198.6596256
2000-04-12 15:00:00,5.491410529297633,670.6044,196.4870892
2000-04-12 16:00:00,5.365249488731183,619.9936,181.6581248
2000-04-12 17:00:00,4.93062586742824,455.5162,133.4662466
2000-04-12 18:00:00,4.341932637544824,315.8452,92.54264359999999
2000-04-12 19:00:00,4.375587353508095,323.7832,94.86847760000002
2000-04-12 20:00:00,4.536513399807144,361.7288,105.98653839999999
2000-04-12 21:00:00,4.641609607954916,386.6716,113.2947788
2000-04-12 22:00:00,4.769279124464752,417.0844,122.20572920000001
2000-04-12 23:00:00,4.822827295898473,429.8356,125.94183079999999
2000-04-13 00:00:00,4.8438516785350725,434.845,127.409585
2000-04-13 01:00:00,4.930909418219449,455.5954,133.4894522
2000-04-13 02:00:00,5.039582348380104,489.916,143.545388
2000-04-13 03:00:00,5.136330506028368,528.5608,154.8683144
2000-04-13 04:00:00,5.3170638840518025,600.7376,176.01611680000002
2000-04-13 05:00:00,5.490262807703629,670.1368,196.3500824
2000-04-13 06:00:00,5.779706894604244,786.4356,230.42563080000002
2000-04-13 07:00:00,6.076152351669058,943.4056,276.4178408
2000-04-13 08:00:00,6.352044943129929,1095.036,320.845548
2000-04-13 09:00:00,6.601464112997036,1232.4818,361.1171674
2000-04-13 10:00:00,6.666333086302812,1270.6982,372.3145726
2000-04-13 11:00:00,6.679943352676787,1280.243,375.11119899999994
2000-04-13 12:00:00,6.636516486791464,1251.7636,366.7667348
2000-04-13 13:00:00,6.597140653876407,1230.1002,360.4193586
2000-04-13 14:00:00,6.506100397484977,1179.9034,345.71169619999995
2000-04-13 15:00:00,6.483319567713224,1167.3542,342.0347806
2000-04-13 16:00:00,6.395659926168468,1119.081,327.89073299999995
2000-04-13 17:00:00,6.2576042359888975,1043.0072,305.60110960000003
2000-04-13 18:00:00,5.952726260219047,875.6896,256.5770528
2000-04-13 19:00:00,6.003534834544068,903.5512,264.7405016
2000-04-13 20:00:00,6.271439927507701,1050.61,307.82873
2000-04-13 21:00:00,6.359600510505199,1099.2038,322.0667134
2000-04-13 22:00:00,6.383969172017554,1112.6232,325.9985976
2000-04-13 23:00:00,6.407979648720943,1125.8594,329.87680420000004
2000-04-14 00:00:00,6.288427731920416,1059.9532,310.5662876
2000-04-14 01:00:00,6.242238083131149,1034.5342,303.1185206
2000-04-14 02:00:00,6.208728328475796,1016.1376,297.7283168
2000-04-14 03:00:00,6.1744679895171055,997.3048,292.2103064
2000-04-14 04:00:00,6.107393181094299,960.5512,281.44150160000004
2000-04-14 05:00:00,6.111182131021095,962.6032,282.0427376
2000-04-14 06:00:00,6.313943155895967,1074.0138,314.68604339999996
2000-04-14 07:00:00,6.53324079826998,1194.88,350.09984000000003
2000-04-14 08:00:00,6.671568941823728,1274.3648,373.3888864
2000-04-14 09:00:00,6.802759896791643,1366.2044,400.29788920000004
2000-04-14 10:00:00,6.946041593715202,1466.5412,429.69657159999997
2000-04-14 11:00:00,6.938383332535657,1461.1868,428.12773239999996
2000-04-14 12:00:00,6.976834605652527,1488.1334,436.02308619999997
2000-04-14 13:00:00,6.9297411882673146,1455.134,426.354262
2000-04-14 14:00:00,6.820259561177357,1378.4846,403.8959878
2000-04-14 15:00:00,6.707544479127563,1299.5654,380.77266219999996
2000-04-14 16:00:00,6.615775982433621,1240.3594,363.4253042
2000-04-14 17:00:00,6.5085074598996675,1181.2316,346.1008588
2000-04-14 18:00:00,6.3069365296177775,1070.1666,313.5588138
2000-04-14 19:00:00,6.336731910141144,1086.6088,318.37637839999996
2000-04-14 20:00:00,6.4160218100053426,1130.302,331.17848599999996
2000-04-14 21:00:00,6.437654138880407,1142.21,334.66753000000006
2000-04-14 22:00:00,6.447895764560107,1147.8434,336.31811619999996
2000-04-14 23:00:00,6.430668314290504,1138.3628,333.54030040000004
2000-04-15 00:00:00,6.366645742900662,1103.0968,323.20736239999997
2000-04-15 01:00:00,6.343185968801795,1090.1354,319.4096722
2000-04-15 02:00:00,6.4056531739090135,1124.577,329.501061
2000-04-15 03:00:00,6.411821803773657,1127.9662,330.49409660000003
2000-04-15 04:00:00,6.498296968453988,1175.5982,344.45027259999995
2000-04-15 05:00:00,6.544831995959111,1201.2462,351.96513660000005
2000-04-15 06:00:00,6.6971770296935365,1292.2904,378.6410872
2000-04-15 07:00:00,6.745144705563417,1325.8718,388.48043739999997
2000-04-15 08:00:00,6.807976499064468,1369.871,401.372203
2000-04-15 09:00:00,6.816332525650548,1375.7492,403.09451559999997
2000-04-15 10:00:00,6.692964790912563,1289.3222,377.7714046
2000-04-15 11:00:00,6.617337721047912,1241.2296,363.68027279999995
2000-04-15 12:00:00,6.618112369885372,1241.6418,363.8010474
2000-04-15 13:00:00,6.628534886293423,1247.3668,365.47847240000004
2000-04-15 14:00:00,6.664619868785827,1269.476,371.95646800000003
2000-04-15 15:00:00,6.6610251015837605,1266.9734,371.2232062
2000-04-15 16:00:00,6.6460530172301295,1257.0306,368.3099658
2000-04-15 17:00:00,6.56511157893125,1212.4214,355.23947019999997
2000-04-15 18:00:00,6.297082083647067,1064.7622,311.97532459999996
2000-04-15 19:00:00,6.300537827813352,1066.64,312.52552000000003
2000-04-15 20:00:00,6.435733560551144,1141.1566,334.3588838
2000-04-15 21:00:00,6.59903777719714,1231.1078,360.7145854
2000-04-15 22:00:00,6.644627232768421,1256.252,368.081836
2000-04-15 23:00:00,6.467950845772097,1158.8812,339.5521916
2000-04-16 00:00:00,6.303017676428871,1068.014,312.92810199999997
2000-04-16 01:00:00,6.195418023807486,1008.8416,295.5905888
2000-04-16 02:00:00,6.087925594290729,949.8352,278.3017136
2000-04-16 03:00:00,5.991507026513292,896.9392,262.8031856
2000-04-16 04:00:00,5.938294813793791,867.7552,254.2522736
2000-04-16 05:00:00,5.933530731494873,865.156,253.49070799999998
2000-04-16 06:00:00,6.09080927801887,951.4312,278.76934159999996
2000-04-16 07:00:00,6.426453979655285,1136.027,332.85591100000005
2000-04-16 08:00:00,6.665770195380813,1270.2908,372.19520439999997
2000-04-16 09:00:00,6.771426747880751,1344.263,393.86905899999994
2000-04-16 10:00:00,6.773829052546509,1345.9508,394.3635844
2000-04-16 11:00:00,6.675457212242843,1277.1002,374.1903586
2000-04-16 12:00:00,6.53964097616511,1198.4066,351.1331338
2000-04-16 13:00:00,6.409412458861474,1126.638,330.10493399999996
2000-04-16 14:00:00,6.335740366949097,1086.0592,318.2153456
2000-04-16 15:00:00,6.290635319711607,1061.1898,310.9286114000001
2000-04-16 16:00:00,6.280655539480505,1055.6938,309.31828340000004
2000-04-16 17:00:00,6.154910626574409,986.5888,289.0705184
2000-04-16 18:00:00,6.0168392214552,910.8472,266.8782296
2000-04-16 19:00:00,6.130545679194455,973.228,285.155804
2000-04-16 20:00:00,6.3466098871922805,1092.0132,319.95986760000005
2000-04-16 21:00:00,6.491363650887316,1171.7968,343.3364624
2000-04-16 22:00:00,6.607805316484313,1235.9626,362.1370418
2000-04-16 23:00:00,6.519218771541624,1187.1398,347.83196139999995
2000-04-17 00:00:00,6.27231145330498,1051.1138,307.9763434
2000-04-17 01:00:00,6.370518980469883,1105.2036,323.8246548
2000-04-17 02:00:00,6.453244215070412,1150.7746,337.17695779999997
2000-04-17 03:00:00,6.51480792704912,1184.7124,347.12073319999996
2000-04-17 04:00:00,6.455412342719518,1151.9654,337.5258622
2000-04-17 05:00:00,6.342028417345885,1089.4942,319.2218006
2000-04-17 06:00:00,6.496457831773598,1174.5906,344.15504580000004
2000-04-17 07:00:00,6.637800436801808,1252.4964,366.9814452
2000-04-17 08:00:00,6.791132875797491,1358.0564,397.9105252
2000-04-17 09:00:00,6.8231116641745855,1380.4634,404.47577620000004
2000-04-17 10:00:00,6.713478717321952,1303.6976,381.9833968
2000-04-17 11:00:00,6.621857704815617,1243.7028,364.4049204
2000-04-17 12:00:00,6.566514203398664,1213.2,355.46760000000006
2000-04-17 13:00:00,6.502830905640683,1178.1172,345.18833959999995
2000-04-17 14:00:00,6.445047782826673,1146.2862,335.8618566
2000-04-17 15:00:00,6.394858969030204,1118.623,327.756539
2000-04-17 16:00:00,6.282429838492688,1056.6556,309.60009080000003
2000-04-17 17:00:00,6.174496124575564,997.3504,292.2236672
2000-04-17 18:00:00,6.196050295783175,1009.1608,295.6841144
2000-04-17 19:00:00,6.485553118434887,1168.5908,342.3971044
2000-04-17 20:00:00,6.764195020582753,1339.1996,392.3854828
2000-04-17 21:00:00,6.918917173668334,1447.568,424.137424
2000-04-17 22:00:00,6.941249681792054,1463.1656,428.7075208
2000-04-17 23:00:00,6.759665489996314,1336.0568,391.4646424
2000-04-18 00:00:00,6.4387016865429905,1142.7596,334.8285628
2000-04-18 01:00:00,6.016458706220363,910.6648,266.8247864
2000-04-18 02:00:00,5.770171820266156,782.5946,229.3002178
2000-04-18 03:00:00,5.781227340833127,787.0368,230.6017824
2000-04-18 04:00:00,5.751995873244773,775.3134,227.1668262
2000-04-18 05:00:00,5.783594319410176,788.0054,230.88558220000002
2000-04-18 06:00:00,6.007713098084076,905.8312,265.4085416
2000-04-18 07:00:00,6.380767841145638,1110.837,325.475241
2000-04-18 08:00:00,6.50674829108906,1180.2698,345.8190514
2000-04-18 09:00:00,6.548961978829825,1203.5362,352.6361066
2000-04-18 10:00:00,6.5175169064338565,1186.2238,347.5635734
2000-04-18 11:00:00,6.4139253188561405,1129.1112,330.82958160000004
2000-04-18 12:00:00,6.30860756683439,1071.0826,313.82720179999995
2000-04-18 13:00:00,6.185190729157353,1003.1872,293.93384960000003
2000-04-18 14:00:00,6.080583362914831,945.8224,277.1259632
2000-04-18 15:00:00,6.0715547917779125,940.852,275.669636
2000-04-18 16:00:00,5.8989371762780225,846.1864,247.9326152
2000-04-18 17:00:00,5.515020013927069,680.09,199.26637
2000-04-18 18:00:00,4.942094770606438,458.2486,134.2668398
2000-04-18 19:00:00,4.70712374469128,402.274,117.86628200000001
2000-04-18 20:00:00,4.610738551375531,379.3258,111.1424594
2000-04-18 21:00:00,4.543797323498378,363.434,106.48616200000001
2000-04-18 22:00:00,4.515513559253512,356.77,104.53361
2000-04-18 23:00:00,4.5345835915505965,361.2584,105.84871120000001
2000-04-19 00:00:00,4.553823888498456,365.8056,107.1810408
2000-04-19 01:00:00,4.465791433729053,345.0492,101.09941559999999
2000-04-19 02:00:00,4.305902548726379,307.3388,90.05026840000001
2000-04-19 03:00:00,4.262488281721401,297.1076,87.0525268
2000-04-19 04:00:00,4.22057793765414,287.2292,84.1581556
2000-04-19 05:00:00,4.212652875987674,285.3476,83.6068468
2000-04-19 06:00:00,4.367264935893203,321.8036,94.28845480000001
2000-04-19 07:00:00,4.6196697637875195,381.4444,111.76320919999999
2000-04-19 08:00:00,4.660164842865768,391.087,114.58849099999999
2000-04-19 09:00:00,4.651700728055396,389.0674,113.9967482
2000-04-19 10:00:00,4.566693463912127,368.8436,108.0711748
2000-04-19 11:00:00,4.496973485678739,352.3992,103.2529656
2000-04-19 12:00:00,4.3836245799290845,325.6648,95.41978639999999
2000-04-19 13:00:00,4.263771442899734,297.4016,87.1386688
2000-04-19 14:00:00,4.127243981661182,264.2496,77.42513279999999
2000-04-19 15:00:00,4.011700467469338,233.1136,68.3022848
2000-04-19 16:00:00,3.8788471876633626,197.296,57.807728
2000-04-19 17:00:00,3.589462145127868,119.6848,35.0676464
2000-04-19 18:00:00,3.0407902286418738,29.1814,8.550150200000001
2000-04-19 19:00:00,2.944397946297252,22.4534,6.5788462
2000-04-19 20:00:00,3.1364214271973725,35.8514,10.504460199999999
2000-04-19 21:00:00,3.3500410636329514,55.7488,16.3343984
2000-04-19 22:00:00,3.555815259671076,110.6938,32.4332834
2000-04-19 23:00:00,3.7965445275818377,175.12,51.31016
2000-04-20 00:00:00,4.057542135239888,245.456,71.91860799999999
2000-04-20 01:00:00,4.196478392587316,281.5452,82.4927436
2000-04-20 02:00:00,4.208562438486778,284.3872,83.32544960000001
2000-04-20 03:00:00,4.182983118411565,278.3504,81.55666719999999
